19-10-2023 12:21:25.542 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16628 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 18:58:22.539 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 18:58:28.615 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.747 seconds (process running for 7.807)
23-10-2023 18:58:58.881 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
23-10-2023 18:58:58.883 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
23-10-2023 18:59:05.361 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
23-10-2023 18:59:12.686 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
23-10-2023 18:59:12.686 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
23-10-2023 18:59:12.687 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
23-10-2023 18:59:16.953 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
23-10-2023 18:59:16.956 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
23-10-2023 18:59:29.537 [http-nio-8080-exec-6] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
23-10-2023 18:59:29.537 [http-nio-8080-exec-6] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
23-10-2023 18:59:29.548 [http-nio-8080-exec-6] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Selected drone for transport is: 
23-10-2023 19:04:57.296 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 6696 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 19:04:57.302 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 19:05:03.470 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.863 seconds (process running for 7.991)
23-10-2023 19:05:17.289 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
23-10-2023 19:05:17.289 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
23-10-2023 19:05:17.290 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
23-10-2023 19:05:21.684 [http-nio-8080-exec-3] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
23-10-2023 19:05:21.693 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
23-10-2023 19:05:29.036 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
23-10-2023 19:05:29.037 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
23-10-2023 19:05:29.043 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Selected drone for transport is: 
23-10-2023 19:11:52.798 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 10360 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 19:11:52.805 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 19:11:58.859 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.752 seconds (process running for 7.868)
23-10-2023 19:12:08.130 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
23-10-2023 19:12:08.131 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
23-10-2023 19:12:08.132 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
23-10-2023 19:12:12.130 [http-nio-8080-exec-3] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
23-10-2023 19:12:12.130 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
23-10-2023 19:12:17.379 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
23-10-2023 19:12:17.379 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
23-10-2023 19:12:17.384 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Medication selected is: 
23-10-2023 19:16:29.134 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 7892 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 19:16:29.141 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 19:16:35.210 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.789 seconds (process running for 8.114)
23-10-2023 19:16:50.424 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
23-10-2023 19:16:50.425 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
23-10-2023 19:16:53.539 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
23-10-2023 19:16:53.540 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
23-10-2023 19:16:53.541 [http-nio-8080-exec-3] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
23-10-2023 19:16:57.560 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
23-10-2023 19:16:57.561 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
23-10-2023 19:16:57.565 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Medication selected is: 
23-10-2023 19:28:37.658 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 8260 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 19:28:37.664 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 19:28:44.007 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.035 seconds (process running for 8.343)
23-10-2023 19:28:58.969 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
23-10-2023 19:28:58.971 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
23-10-2023 19:29:03.391 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
23-10-2023 19:29:03.392 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
23-10-2023 19:29:03.393 [http-nio-8080-exec-3] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
23-10-2023 19:29:06.890 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
23-10-2023 19:29:06.891 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
23-10-2023 19:29:06.922 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Selected drone for transport is: 
23-10-2023 19:55:37.234 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 17208 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 19:55:37.242 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 19:55:43.364 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.829 seconds (process running for 7.897)
23-10-2023 19:55:58.270 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 
23-10-2023 19:55:58.273 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
23-10-2023 19:56:20.495 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
23-10-2023 19:56:20.495 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
23-10-2023 19:56:38.028 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
23-10-2023 19:56:38.028 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
23-10-2023 20:11:55.424 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 8464 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 20:11:55.438 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 20:12:05.350 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 11.742 seconds (process running for 14.005)
23-10-2023 20:12:16.872 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
23-10-2023 20:12:16.880 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
23-10-2023 20:12:40.756 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
23-10-2023 20:13:13.253 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.uploadDrugImage - uploading the image
23-10-2023 20:13:21.874 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
23-10-2023 20:13:21.875 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
23-10-2023 20:13:31.335 [http-nio-8080-exec-6] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is 
23-10-2023 20:13:39.511 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:13:39.513 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:13:39.539 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:13:39.539 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:14:07.245 [http-nio-8080-exec-8] INFO  c.e.demo.service.DroneServiceImpl.getMedicationImage - Get the medication with drug image label
23-10-2023 20:15:05.143 [http-nio-8080-exec-8] INFO  c.e.demo.service.DroneServiceImpl.getMedicationImage - Get the medication with drug image label
23-10-2023 20:15:16.268 [http-nio-8080-exec-10] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
23-10-2023 20:23:01.057 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:23:01.058 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:23:01.060 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:23:01.061 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:23:08.551 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:23:08.552 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:23:08.554 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:23:08.555 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:24:56.338 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 12804 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 20:24:56.346 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 20:25:02.404 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.949 seconds (process running for 8.155)
23-10-2023 20:25:11.841 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:25:11.842 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:25:11.848 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:25:11.848 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:25:11.850 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:25:11.850 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Drone battery capacity is at:  
23-10-2023 20:27:35.282 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 6452 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
23-10-2023 20:27:35.289 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
23-10-2023 20:27:41.447 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.865 seconds (process running for 7.984)
23-10-2023 20:27:47.977 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:27:47.980 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:27:47.981 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level 
23-10-2023 20:27:47.984 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:30:23.711 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:30:23.713 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:30:23.714 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level 
23-10-2023 20:30:23.715 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
23-10-2023 20:30:30.996 [http-nio-8080-exec-6] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level 
24-10-2023 09:09:59.922 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 6716 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:09:59.948 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:10:07.530 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 8.502 seconds (process running for 14.387)
24-10-2023 09:10:42.172 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
24-10-2023 09:10:42.177 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
24-10-2023 09:13:31.697 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 15516 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:13:31.705 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:13:38.076 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.139 seconds (process running for 8.259)
24-10-2023 09:14:20.340 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 09:14:20.341 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level is 
24-10-2023 09:14:20.343 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 09:29:44.826 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 7212 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:29:44.835 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:29:51.554 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.429 seconds (process running for 8.555)
24-10-2023 09:29:55.851 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 09:29:55.852 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level is 
24-10-2023 09:29:55.857 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 09:30:31.168 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 11784 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:30:31.175 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:30:37.327 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.865 seconds (process running for 8.09)
24-10-2023 09:30:42.146 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 09:30:42.146 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level is 90
24-10-2023 09:30:42.149 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 09:32:06.875 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 8216 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:32:06.882 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:32:13.786 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.7 seconds (process running for 8.778)
24-10-2023 09:32:46.390 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 11
24-10-2023 09:32:46.394 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
24-10-2023 09:33:18.792 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 13
24-10-2023 09:33:18.792 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
24-10-2023 09:34:25.725 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 40
24-10-2023 09:34:25.728 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
24-10-2023 09:35:31.904 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16644 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:35:31.911 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:35:38.400 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.206 seconds (process running for 8.298)
24-10-2023 09:35:42.694 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 40
24-10-2023 09:35:42.695 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
24-10-2023 09:44:55.660 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 0
24-10-2023 09:44:55.661 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
24-10-2023 09:48:23.156 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 14468 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:48:23.163 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:48:29.530 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.102 seconds (process running for 8.151)
24-10-2023 09:48:38.922 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 0
24-10-2023 09:48:38.923 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
24-10-2023 09:48:49.710 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
24-10-2023 09:50:14.289 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16800 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:50:14.296 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 09:50:20.649 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.078 seconds (process running for 8.237)
24-10-2023 09:50:30.967 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered: 0
24-10-2023 09:50:30.971 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.registerDrones - Checking the battery capacity ...
24-10-2023 09:56:39.724 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.checkAvailableDrones - Checking all available Drones ...
24-10-2023 09:56:50.038 [http-nio-8080-exec-6] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 09:56:50.039 [http-nio-8080-exec-6] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
24-10-2023 09:57:04.201 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
24-10-2023 09:57:04.202 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
24-10-2023 09:57:04.203 [http-nio-8080-exec-7] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
24-10-2023 09:57:08.641 [http-nio-8080-exec-8] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 09:57:08.641 [http-nio-8080-exec-8] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
24-10-2023 09:57:25.520 [http-nio-8080-exec-9] INFO  c.e.demo.controller.DroneController.uploadDrugImage - uploading the image
24-10-2023 09:57:35.540 [http-nio-8080-exec-10] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 09:57:35.540 [http-nio-8080-exec-10] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
24-10-2023 09:57:42.794 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.checkDroneLoadingStatus - Check the battery capacity and the Drone current state
24-10-2023 09:57:42.794 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.loadMedicationOnDrone - Fetch a medication to be loaded on drone
24-10-2023 09:57:53.381 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is 
24-10-2023 09:58:03.103 [http-nio-8080-exec-3] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is 
24-10-2023 09:58:36.465 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level is 0
24-10-2023 09:58:44.704 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
